frame,time,x,y
2165,36.08390112772096,595.5,569.5
2166,36.10056805664831,595.5,572.5
2167,36.117234985575664,598.0,572.0
2168,36.133901914503014,601.0,574.0
2169,36.15056884343037,602.5,575.0
2170,36.16723577235772,605.0,574.5
2171,36.18390270128508,607.0,574.5
2172,36.20056963021243,608.9375,574.9375
2173,36.217236559139785,610.90185546875,574.6669769287109
2174,36.23390348806714,612.2952880859375,575.0039367675781
2175,36.25057041699449,613.7286987304688,574.9912109375
2176,36.26723734592185,616.5822143554688,574.9968414306641
2177,36.2839042748492,619.9819946289062,574.0755462646484
2178,36.300571203776556,622.2636108398438,573.5
2179,36.317238132703906,624.8279418945312,573.1273803710938
2180,36.33390506163126,626.9496459960938,574.111083984375
2181,36.35057199055861,629.1473999023438,574.1224517822266
2182,36.36723891948597,631.1219482421875,573.9811859130859
2183,36.38390584841332,633.3129272460938,573.5857543945312
2184,36.40057277734068,636.1806640625,574.21826171875
2185,36.41723970626803,639.0,573.6666717529297
2186,36.433906635195385,640.623779296875,573.8415832519531
2187,36.450573564122735,643.0,573.9558868408203
2188,36.46724049305009,645.1502685546875,574.08349609375
2189,36.48390742197745,647.410888671875,573.8299407958984
2190,36.5005743509048,648.8042602539062,573.9302825927734
2191,36.517241279832156,650.3235473632812,573.7941131591797
2192,36.533908208759506,652.3338012695312,573.3583068847656
2193,36.55057513768686,654.4105224609375,573.1083374023438
2194,36.56724206661421,656.3355712890625,573.4574432373047
2195,36.58390899554157,658.5,573.1486511230469
2196,36.60057592446892,660.1741333007812,573.0390319824219
2197,36.61724285339628,662.3465576171875,573.0615692138672
2198,36.63390978232363,664.1806640625,573.21826171875
2199,36.650576711250984,666.0215454101562,572.7278442382812
2200,36.667243640178334,667.7857666015625,573.1408843994141
2201,36.68391056910569,669.9573364257812,572.1151428222656
2202,36.70057749803304,671.6153564453125,572.0
2203,36.7172444269604,673.1578979492188,572.5926361083984
2204,36.733911355887756,674.5,572.9230804443359
2205,36.750578284815106,676.5,572.4642791748047
2206,36.76724521374246,677.7115478515625,572.9230804443359
2207,36.78391214266981,679.6123046875,573.0977172851562
2208,36.80057907159717,681.2547607421875,573.0015411376953
2209,36.81724600052452,682.9159545898438,573.2522125244141
2210,36.83391292945188,684.5384521484375,572.8846130371094
2211,36.85057985837923,686.221923828125,573.0739593505859
2212,36.867246787306584,688.2136840820312,572.8401184082031
2213,36.883913716233934,689.6898803710938,572.3169708251953
2214,36.90058064516129,691.5735473632812,571.7810211181641
2215,36.91724757408864,693.462890625,571.48193359375
2216,36.933914503016,695.0,571.7638854980469
2217,36.95058143194335,696.8463745117188,571.7052917480469
2218,36.967248360870705,698.5518188476562,571.1344146728516
2219,36.98391528979806,700.1279907226562,571.0587005615234
2220,37.00058221872541,701.91064453125,570.7943267822266
2221,37.01724914765277,703.3155517578125,570.3563232421875
2222,37.03391607658012,704.843017578125,570.7093048095703
2223,37.05058300550748,706.3193359375,570.5645141601562
2224,37.06724993443483,708.3322143554688,569.4041442871094
2225,37.083916863362184,710.0,569.5
2226,37.100583792289534,710.96875,570.234375
2227,37.11725072121689,713.0,570.0
2228,37.13391765014424,716.0,558.5
2229,37.1505845790716,721.0,553.5
2230,37.16725150799895,724.5,550.5
2231,37.183918436926305,728.5,548.5
2232,37.200585365853655,,
2233,37.21725229478101,,
2234,37.23391922370837,717.0,580.0
2235,37.25058615263572,718.5,578.0
2236,37.26725308156308,722.5,577.5
2237,37.28392001049043,728.5,573.5
2238,37.300586939417784,728.1199951171875,572.5
2239,37.317253868345134,727.5,570.5
2240,37.33392079727249,726.5,569.5
2241,37.35058772619984,725.0,567.5
2242,37.3672546551272,723.0,566.5
2243,37.38392158405455,721.8336181640625,565.4275054931641
2244,37.400588512981905,719.3392333984375,564.2599182128906
2245,37.417255441909255,717.0,563.0
2246,37.43392237083661,713.9583129882812,562.9791717529297
2247,37.45058929976396,712.0,561.5
2248,37.46725622869132,708.3369750976562,561.0
2249,37.483923157618676,706.125,559.0625
2250,37.500590086546026,703.4076538085938,558.8534088134766
2251,37.51725701547338,700.7879638671875,557.1575927734375
2252,37.53392394440073,698.3060302734375,556.7508392333984
2253,37.55059087332809,696.0,555.9827575683594
2254,37.56725780225544,693.4701538085938,555.3992462158203
2255,37.5839247311828,690.9276733398438,554.1736297607422
2256,37.60059166011015,688.6202392578125,553.9113922119141
2257,37.617258589037505,686.0592651367188,553.6688537597656
2258,37.633925517964855,683.2899169921875,554.8949584960938
2259,37.65059244689221,681.0,555.0
2260,37.66725937581956,678.5,555.0
2261,37.68392630474692,677.5,553.0
2262,37.70059323367427,675.6611938476562,552.2833709716797
2263,37.717260162601626,674.0,553.0
2264,37.73392709152898,672.5670776367188,553.1890258789062
2265,37.75059402045633,672.5,551.0
2266,37.76726094938369,672.5,551.0
2267,37.78392787831104,672.227294921875,550.742431640625
2268,37.8005948072384,672.0853881835938,550.6951293945312
2269,37.81726173616575,672.5,551.0
2270,37.833928665093104,672.5,551.5
2271,37.850595594020454,673.0,551.0
2272,37.86726252294781,673.4462280273438,549.7493896484375
2273,37.88392945187516,673.5,551.0
2274,37.90059638080252,673.6548461914062,550.8274383544922
2275,37.91726330972987,673.6548461914062,550.8274383544922
2276,37.933930238657226,673.756591796875,551.0848999023438
2277,37.950597167584576,673.845458984375,551.2024841308594
2278,37.96726409651193,673.8196411132812,551.8307037353516
2279,37.98393102543929,674.2597045898438,551.8286285400391
2280,38.00059795436664,674.1924438476562,551.8110656738281
2281,38.017264883294,674.6431884765625,552.7184448242188
2282,38.03393181222135,674.615234375,553.1474609375
2283,38.050598741148704,674.0507202148438,552.7463836669922
2284,38.067265670076054,674.0,553.0
2285,38.08393259900341,673.970458984375,552.6641082763672
2286,38.10059952793076,673.8218994140625,553.1130065917969
2287,38.11726645685812,673.5,553.5
2288,38.13393338578547,673.3900756835938,553.8857727050781
2289,38.150600314712825,673.4088134765625,553.9060821533203
2290,38.167267243640175,672.969970703125,553.1499938964844
2291,38.18393417256753,672.970458984375,552.6641082763672
2292,38.20060110149488,672.8790893554688,553.1716461181641
2293,38.21726803042224,672.8142700195312,552.9285736083984
2294,38.2339349593496,672.8142700195312,552.9285736083984
2295,38.25060188827695,672.9354248046875,552.8588562011719
2296,38.267268817204304,673.0,553.0
2297,38.283935746131654,673.0,553.5
2298,38.30060267505901,673.0,553.5
2299,38.31726960398636,673.0,553.0
2300,38.33393653291372,673.0,553.5
2301,38.35060346184107,673.3563232421875,553.0414428710938
2302,38.367270390768425,673.4449462890625,553.2247772216797
2303,38.383937319695775,673.5,553.2142791748047
2304,38.40060424862313,673.5,552.5
2305,38.41727117755048,673.5,552.5
2306,38.43393810647784,673.5,552.5
2307,38.45060503540519,673.5,552.5
2308,38.46727196433255,673.5,552.5
2309,38.483938893259904,673.5,552.5
2310,38.500605822187254,673.5,553.0
2311,38.51727275111461,673.9337158203125,551.8012084960938
2312,38.53393968004196,673.8333129882812,551.8333282470703
2313,38.55060660896932,673.8333129882812,551.8333282470703
2314,38.56727353789667,673.8333129882812,551.8333282470703
2315,38.583940466824025,660.9898681640625,556.2542724609375
2316,38.600607395751375,660.8118896484375,556.7227783203125
2317,38.61727432467873,661.01806640625,556.3826751708984
2318,38.63394125360608,659.9545288085938,557.2727203369141
2319,38.65060818253344,658.5302124023438,559.6419982910156
2320,38.66727511146079,658.3881225585938,560.5069885253906
2321,38.683942040388146,,
2322,38.700608969315496,,
2323,38.71727589824285,,
2324,38.73394282717021,,
2325,38.75060975609756,,
2326,38.76727668502492,,
2327,38.78394361395227,,
2328,38.800610542879625,680.5,544.0
2329,38.817277471806975,676.140869140625,546.5939178466797
2330,38.83394440073433,672.7930908203125,550.6465454101562
2331,38.85061132966168,672.315673828125,551.1267242431641
2332,38.86727825858904,673.1049194335938,551.3613128662109
2333,38.88394518751639,674.0,550.0
2334,38.900612116443746,673.3324584960938,550.7216186523438
2335,38.917279045371096,673.618408203125,550.0
2336,38.93394597429845,674.0,550.0
2337,38.9506129032258,674.1494750976562,549.5309295654297
2338,38.96727983215316,674.1848754882812,549.4037170410156
2339,38.98394676108052,674.3072509765625,549.2469940185547
2340,39.00061369000787,674.0,549.5
2341,39.017280618935224,674.0,549.5
2342,39.033947547862574,674.0,549.5
2343,39.05061447678993,674.0,549.5
2344,39.06728140571728,673.8487548828125,549.3613433837891
2345,39.08394833464464,673.8561401367188,549.2949676513672
2346,39.10061526357199,673.4696044921875,549.6464080810547
2347,39.117282192499346,673.799560546875,548.8033599853516
2348,39.133949121426696,673.5934448242188,548.6990203857422
2349,39.15061605035405,673.4509887695312,548.7312469482422
2350,39.1672829792814,673.0545654296875,549.0851593017578
2351,39.18394990820876,673.404541015625,548.2565612792969
2352,39.20061683713611,673.0,548.25
2353,39.21728376606347,672.1865844726562,548.9456329345703
2354,39.233950694990824,672.0840454101562,548.8577575683594
2355,39.250617623918174,672.1290893554688,548.5801239013672
2356,39.26728455284553,671.89697265625,548.6848449707031
2357,39.28395148177288,671.5181884765625,548.5450592041016
2358,39.30061841070024,671.2350463867188,548.6865692138672
2359,39.31728533962759,671.2764282226562,549.4745635986328
2360,39.333952268554945,670.9481201171875,548.8915100097656
2361,39.350619197482295,670.442138671875,548.4302673339844
2362,39.36728612640965,670.0534057617188,548.626220703125
2363,39.383953055337,669.7655639648438,548.4832611083984
2364,39.40061998426436,669.3434448242188,549.1212158203125
2365,39.41728691319171,669.0,548.5
2366,39.43395384211907,668.5593872070312,548.6584167480469
2367,39.45062077104642,668.2391357421875,548.5
2368,39.467287699973774,667.7586059570312,548.4827575683594
2369,39.48395462890113,667.3262939453125,548.6901397705078
2370,39.50062155782848,667.0,548.5
2371,39.51728848675584,666.5552978515625,548.4754028320312
2372,39.53395541568319,666.2733154296875,548.8167724609375
2373,39.550622344610545,666.1521606445312,548.5
2374,39.567289273537895,665.5418090820312,548.5919189453125
2375,39.58395620246525,665.1283569335938,548.2022705078125
2376,39.6006231313926,664.6198120117188,548.4728393554688
2377,39.61729006031996,664.5335693359375,548.3322143554688
2378,39.63395698924731,664.02294921875,548.3348693847656
2379,39.65062391817467,663.9483642578125,548.1750640869141
2380,39.66729084710202,663.5567016601562,548.0056762695312
2381,39.683957776029374,662.9900512695312,548.0548248291016
2382,39.700624704956724,662.8666381835938,548.0
2383,39.71729163388408,662.3829345703125,547.8586120605469
2384,39.73395856281144,661.9638671875,547.6169586181641
2385,39.75062549173879,661.7888793945312,547.5
2386,39.767292420666145,661.7452392578125,547.7806549072266
2387,39.783959349593495,661.054931640625,547.8379058837891
2388,39.80062627852085,660.8416137695312,547.8712921142578
2389,39.8172932074482,660.3128051757812,548.0369415283203
2390,39.83396013637556,659.5673217773438,547.1758117675781
2391,39.85062706530291,659.5,547.5
2392,39.867293994230266,659.0,547.5
2393,39.883960923157616,658.6210327148438,546.7993621826172
2394,39.90062785208497,658.1071166992188,547.1964263916016
2395,39.91729478101232,658.151123046875,547.8030548095703
2396,39.93396170993968,657.903564453125,547.8232116699219
2397,39.95062863886703,657.245361328125,547.4591064453125
2398,39.96729556779439,657.25,548.0
2399,39.983962496721745,657.0,547.7931060791016
2400,40.000629425649095,656.0,547.5
2401,40.01729635457645,655.8787231445312,547.6216583251953
2402,40.0339632835038,655.625,547.5
2403,40.05063021243116,655.4249877929688,547.7580413818359
2404,40.06729714135851,654.7000122070312,547.6000061035156
2405,40.083964070285866,654.614501953125,547.9207763671875
2406,40.100630999213216,654.3114624023438,547.7702026367188
2407,40.11729792814057,653.5,547.0
2408,40.13396485706792,653.3822021484375,547.7886047363281
2409,40.15063178599528,652.5,547.5
2410,40.16729871492263,652.3687744140625,548.2503967285156
2411,40.18396564384999,652.4322509765625,547.9263000488281
2412,40.20063257277734,651.5,547.5
2413,40.217299501704694,650.5,546.5
2414,40.23396643063205,650.5,547.0
2415,40.2506333595594,650.0,547.0
2416,40.26730028848676,649.5,546.5
2417,40.28396721741411,648.7318725585938,546.2681121826172
2418,40.300634146341466,648.2681274414062,546.7318878173828
2419,40.317301075268816,648.2391357421875,546.7608642578125
2420,40.33396800419617,647.7174072265625,546.2826080322266
2421,40.35063493312352,647.5,546.5
2422,40.36730186205088,647.0,546.5
2423,40.38396879097823,646.9512329101562,546.8780517578125
2424,40.40063571990559,646.1439208984375,547.1136322021484
2425,40.41730264883294,646.0468139648438,546.9581298828125
2426,40.433969577760294,646.16357421875,547.2695922851562
2427,40.450636506687644,646.0833129882812,547.1666717529297
2428,40.467303435615,645.4165649414062,547.2679290771484
2429,40.48397036454236,645.2310791015625,547.3210754394531
2430,40.50063729346971,645.2393798828125,547.3369293212891
2431,40.517304222397065,644.826171875,547.2704315185547
2432,40.533971151324415,644.522705078125,547.1136322021484
2433,40.55063808025177,644.4091186523438,546.7727203369141
2434,40.56730500917912,644.1865844726562,547.2363128662109
2435,40.58397193810648,643.7124633789062,547.0776824951172
2436,40.60063886703383,643.7124633789062,547.0776824951172
2437,40.61730579596119,643.5850830078125,546.8617095947266
2438,40.63397272488854,643.5,546.5
2439,40.650639653815894,643.5,546.5
2440,40.667306582743244,643.5,546.5
2441,40.6839735116706,643.363037109375,546.9383544921875
2442,40.70064044059795,643.1929931640625,546.8791198730469
2443,40.71730736952531,643.1984252929688,546.8968200683594
2444,40.733974298452665,643.1028442382812,546.7223205566406
2445,40.750641227380015,642.8986206054688,546.3671264648438
2446,40.76730815630737,643.0,547.0208282470703
2447,40.78397508523472,642.9879760742188,547.0003356933594
2448,40.80064201416208,642.9548950195312,546.9438323974609
2449,40.81730894308943,642.8688354492188,546.7967376708984
2450,40.83397587201679,642.6175537109375,546.7962341308594
2451,40.85064280094414,642.6175537109375,546.7962341308594
2452,40.867309729871494,642.6175537109375,546.7962341308594
2453,40.883976658798844,642.6016845703125,546.7467956542969
2454,40.9006435877262,642.4776611328125,546.5433197021484
2455,40.91731051665355,642.2772216796875,546.4944458007812
2456,40.93397744558091,642.2772216796875,546.4944458007812
2457,40.95064437450826,642.2772216796875,546.4944458007812
2458,40.967311303435615,642.219482421875,546.3957824707031
2459,40.98397823236297,642.3816528320312,546.3859558105469
2460,41.00064516129032,642.4534912109375,546.0
2461,41.01731209021768,641.98779296875,545.7317047119141
2462,41.03397901914503,642.132080078125,545.2788696289062
2463,41.050645948072386,641.9180297851562,544.9121704101562
2464,41.067312876999736,642.28173828125,545.4794769287109
2465,41.08397980592709,642.28173828125,545.4794769287109
2466,41.10064673485444,642.4517822265625,545.4277038574219
2467,41.1173136637818,642.5757446289062,545.6212158203125
2468,41.13398059270915,642.4024658203125,545.6707305908203
2469,41.15064752163651,642.93310546875,545.8885345458984
2470,41.16731445056386,643.2222290039062,546.0555572509766
2471,41.183981379491215,643.3490600585938,546.2584838867188
